2019-05-03 18:59:30,832:INFO: Loaded config:

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-03 18:59:30,832:INFO: ==============================

2019-05-03 18:59:30,832:INFO: Start training
2019-05-03 18:59:37,740:INFO: Loaded model
2019-05-03 18:59:37,741:INFO: Total number of parameters 1323524
2019-05-03 19:00:26,278:INFO: Iter: 1090, Sequences: 17440, loss: 9.09, cost: 5.74, (43.19 ms/iter)
2019-05-03 19:00:26,718:INFO: Iter: 1100, Sequences: 17600, loss: 9.39, cost: 6.24, (43.95 ms/iter)
2019-05-03 19:00:27,155:INFO: Iter: 1110, Sequences: 17760, loss: 9.91, cost: 6.39, (43.72 ms/iter)
2019-05-03 19:00:27,587:INFO: Iter: 1120, Sequences: 17920, loss: 8.71, cost: 5.84, (43.20 ms/iter)
2019-05-03 19:00:28,020:INFO: Iter: 1130, Sequences: 18080, loss: 9.26, cost: 6.10, (43.36 ms/iter)
2019-05-03 19:00:28,458:INFO: Iter: 1140, Sequences: 18240, loss: 9.44, cost: 6.14, (43.75 ms/iter)
2019-05-03 19:00:28,887:INFO: Iter: 1150, Sequences: 18400, loss: 7.89, cost: 5.41, (42.93 ms/iter)
2019-05-03 19:00:29,325:INFO: Iter: 1160, Sequences: 18560, loss: 9.42, cost: 6.01, (43.77 ms/iter)
2019-05-03 19:00:29,754:INFO: Iter: 1170, Sequences: 18720, loss: 9.54, cost: 6.12, (42.93 ms/iter)
2019-05-03 19:00:30,188:INFO: Iter: 1180, Sequences: 18880, loss: 8.66, cost: 5.53, (43.43 ms/iter)
2019-05-03 19:00:30,623:INFO: Iter: 1190, Sequences: 19040, loss: 9.69, cost: 6.14, (43.51 ms/iter)
2019-05-03 19:00:31,058:INFO: Iter: 1200, Sequences: 19200, loss: 9.69, cost: 6.65, (43.43 ms/iter)
2019-05-03 19:00:31,488:INFO: Iter: 1210, Sequences: 19360, loss: 9.26, cost: 6.26, (42.99 ms/iter)
2019-05-03 19:00:31,921:INFO: Iter: 1220, Sequences: 19520, loss: 10.04, cost: 6.52, (43.29 ms/iter)
2019-05-03 19:00:32,351:INFO: Iter: 1230, Sequences: 19680, loss: 9.62, cost: 6.06, (43.02 ms/iter)
2019-05-03 19:00:32,786:INFO: Iter: 1240, Sequences: 19840, loss: 8.63, cost: 5.66, (43.52 ms/iter)
2019-05-03 19:00:33,218:INFO: Iter: 1250, Sequences: 20000, loss: 8.83, cost: 6.10, (43.17 ms/iter)
2019-05-03 19:00:33,650:INFO: Iter: 1260, Sequences: 20160, loss: 9.39, cost: 6.21, (43.21 ms/iter)
2019-05-03 19:00:34,085:INFO: Iter: 1270, Sequences: 20320, loss: 8.70, cost: 5.73, (43.55 ms/iter)
2019-05-03 19:00:34,518:INFO: Iter: 1280, Sequences: 20480, loss: 8.78, cost: 5.72, (43.29 ms/iter)
