2019-05-11 14:02:49,758:INFO: Loaded config:

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: name: Arithmetic LSTM

task:
  name: arithmetic
  min_len: 3
  max_len: 20
  batch_size: 16
  task: "+"

model:
  name: lstm
  n_hidden: 256
  n_layers: 3

gpu: true
seed: 1

scheduler: null

optimizer: rmsprop
learning_rate: 0.0001
momentum: 0.9
gradient_clipping: 10.0

checkpoint_interval: 500
report_interval: 1000
verbose_interval: 10
exit_after: null

2019-05-11 14:02:49,758:INFO: ==============================

2019-05-11 14:02:49,758:INFO: Start training
2019-05-11 14:02:56,801:INFO: Loaded model
2019-05-11 14:02:56,802:INFO: Total number of parameters 1323524
2019-05-11 14:04:09,940:INFO: Iter: 1670, Sequences: 26704, loss: 3.65, cost: 2.20, (42.15 ms/iter)
2019-05-11 14:04:10,355:INFO: Iter: 1680, Sequences: 26864, loss: 3.76, cost: 2.31, (41.47 ms/iter)
2019-05-11 14:04:10,767:INFO: Iter: 1690, Sequences: 27024, loss: 4.10, cost: 2.48, (41.21 ms/iter)
2019-05-11 14:04:11,184:INFO: Iter: 1700, Sequences: 27184, loss: 4.06, cost: 2.64, (41.77 ms/iter)
2019-05-11 14:04:11,598:INFO: Iter: 1710, Sequences: 27344, loss: 4.22, cost: 2.70, (41.32 ms/iter)
2019-05-11 14:04:12,015:INFO: Iter: 1720, Sequences: 27504, loss: 4.41, cost: 2.91, (41.70 ms/iter)
2019-05-11 14:04:12,430:INFO: Iter: 1730, Sequences: 27664, loss: 4.21, cost: 2.69, (41.52 ms/iter)
2019-05-11 14:04:12,844:INFO: Iter: 1740, Sequences: 27824, loss: 3.77, cost: 2.30, (41.43 ms/iter)
2019-05-11 14:04:13,261:INFO: Iter: 1750, Sequences: 27984, loss: 4.04, cost: 2.51, (41.70 ms/iter)
2019-05-11 14:04:13,684:INFO: Iter: 1760, Sequences: 28144, loss: 3.91, cost: 2.38, (42.27 ms/iter)
2019-05-11 14:04:14,100:INFO: Iter: 1770, Sequences: 28304, loss: 4.29, cost: 2.55, (41.65 ms/iter)
2019-05-11 14:04:14,517:INFO: Iter: 1780, Sequences: 28464, loss: 3.59, cost: 2.18, (41.67 ms/iter)
2019-05-11 14:04:14,932:INFO: Iter: 1790, Sequences: 28624, loss: 4.06, cost: 2.64, (41.52 ms/iter)
2019-05-11 14:04:15,346:INFO: Iter: 1800, Sequences: 28784, loss: 4.23, cost: 2.74, (41.36 ms/iter)
2019-05-11 14:04:15,758:INFO: Iter: 1810, Sequences: 28944, loss: 3.84, cost: 2.43, (41.26 ms/iter)
2019-05-11 14:04:16,174:INFO: Iter: 1820, Sequences: 29104, loss: 4.39, cost: 2.70, (41.58 ms/iter)
2019-05-11 14:04:16,584:INFO: Iter: 1830, Sequences: 29264, loss: 3.83, cost: 2.39, (40.99 ms/iter)
